ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR,comp_time
0.05,3.0,0.488125,0.05,0.93676222597,0.901703800786,0.975568660489,0.960757780785,-1.90497432643,-840.913303675,23.1981480122
0.05,3.0,0.42625,0.05,0.941821247892,0.910273081925,0.974726200505,0.959677419355,-1.66373144958,-666.712087004,22.3748948574
0.05,3.0,0.364375,0.05,0.943507588533,0.912418300654,0.975568660489,0.961178045515,-1.48850163703,-512.671167479,16.5411369801
0.05,3.0,0.3025,0.05,0.942664418212,0.910761154856,0.974726200505,0.959785522788,-1.3291862676,-373.87450424,25.6113247871
0.05,3.0,0.240625,0.05,0.935919055649,0.90799031477,0.968828980623,0.95188556567,-1.06779815773,-232.166707558,30.691988945
0.05,3.0,0.17875,0.05,0.93844856661,0.912364945978,0.960404380792,0.938722294654,-0.828519975564,-138.561167343,19.2776241302
0.05,3.0,0.116875,0.05,0.930860033727,0.900243309002,0.955349620893,0.930171277997,-0.661305077269,-64.6113538559,34.5859129429
0.05,3.0,0.055,0.05,0.834738617201,0.766109785203,0.860151642797,0.784974093264,0.0548764824752,0.43407297616,131.997748852
0.05,4.0,0.55,0.05,0.93760539629,0.898907103825,0.973041280539,0.956284153005,-2.12896658002,-1045.53459165,27.2312240601
0.05,4.0,0.488125,0.05,0.940978077572,0.904891304348,0.973883740522,0.957823129252,-1.90306704235,-847.756467941,24.8337118626
0.05,4.0,0.42625,0.05,0.944350758853,0.910326086957,0.976411120472,0.962059620596,-1.69162332055,-673.020670675,26.8405389786
0.05,4.0,0.364375,0.05,0.942664418212,0.907859078591,0.978096040438,0.964864864865,-1.48039920707,-517.330005341,27.9671900272
0.05,4.0,0.3025,0.05,0.942664418212,0.908108108108,0.979780960404,0.967479674797,-1.32012714058,-380.44786902,19.6616640091
0.05,4.0,0.240625,0.05,0.946037099494,0.913279132791,0.980623420388,0.969044414536,-1.15142156125,-258.242754816,36.6929090023
0.05,4.0,0.17875,0.05,0.93844856661,0.910429447853,0.955349620893,0.931612903226,-0.777412513914,-128.847145619,25.9416389465
0.05,4.0,0.116875,0.05,0.943507588533,0.91718170581,0.961246840775,0.939153439153,-0.59248488719,-58.0942677693,55.3256621361
0.05,4.0,0.055,0.05,0.820404721754,0.729351969504,0.854254422915,0.768406961178,0.0515879985944,0.408061068134,105.955776215
0.05,5.0,0.55,0.05,0.928330522766,0.889178617992,0.961246840775,0.938172043011,-2.15566010334,-1032.25708797,22.89782691
0.05,5.0,0.488125,0.05,0.93844856661,0.906768837803,0.965459140691,0.945406125166,-1.88002267069,-835.38542048,10.8529081345
0.05,5.0,0.42625,0.05,0.940134907251,0.909554140127,0.964616680708,0.944297082228,-1.68891275004,-660.510365335,13.3073689938
0.05,5.0,0.364375,0.05,0.943507588533,0.914649681529,0.969671440607,0.952380952381,-1.47399915591,-506.097936818,29.378937006
0.05,5.0,0.3025,0.05,0.945193929174,0.917407878018,0.971356360573,0.955026455026,-1.29790342486,-370.016891911,18.0231909752
0.05,5.0,0.240625,0.05,0.948566610455,0.92249047014,0.974726200505,0.960526315789,-1.13389562505,-249.904275054,31.185379982
0.05,5.0,0.17875,0.05,0.945193929174,0.923976608187,0.960404380792,0.939820742638,-0.83260365397,-133.184173332,20.5736601353
0.05,5.0,0.116875,0.05,0.935919055649,0.909523809524,0.95450716091,0.930412371134,-0.585203580558,-58.1571546332,43.2559671402
0.05,5.0,0.055,0.05,0.761382799325,0.67131242741,0.770850884583,0.675417661098,0.217743036724,1.72234742006,79.6417751312
0.05,6.0,0.55,0.05,0.933389544688,0.897800776197,0.975568660489,0.959440559441,-2.14180676339,-1036.05215493,31.4367339611
0.05,6.0,0.488125,0.05,0.942664418212,0.913265306122,0.977253580455,0.96265560166,-1.88536039839,-839.003693867,14.137444973
0.05,6.0,0.42625,0.05,0.946880269815,0.919540229885,0.982308340354,0.970954356846,-1.66463461194,-666.04302432,14.1633710861
0.05,6.0,0.364375,0.05,0.943507588533,0.914431673052,0.980623420388,0.968275862069,-1.48633897942,-512.001187728,12.2183089256
0.05,6.0,0.3025,0.05,0.941821247892,0.912101910828,0.981465880371,0.969863013699,-1.29957544729,-376.040660685,21.0493409634
0.05,6.0,0.240625,0.05,0.93760539629,0.912735849057,0.972198820556,0.955345060893,-1.06516994719,-230.064089497,42.0807151794
0.05,6.0,0.17875,0.05,0.940978077572,0.918224299065,0.959561920809,0.936,-0.814443083019,-138.841337694,23.9032919407
0.05,6.0,0.116875,0.05,0.927487352445,0.899766899767,0.964616680708,0.943699731903,-0.602618935592,-59.9279749887,48.6195380688
0.05,6.0,0.055,0.05,0.779089376054,0.693925233645,0.801179443976,0.70202020202,0.150940833206,1.19394199033,177.826867104
0.05,7.0,0.55,0.05,0.933389544688,0.894243641232,0.961246840775,0.938337801609,-2.17783953796,-1060.80970021,20.3276870251
0.05,7.0,0.488125,0.05,0.93760539629,0.902374670185,0.962089300758,0.940239043825,-1.92942844869,-860.4225048,13.88635993
0.05,7.0,0.42625,0.05,0.940978077572,0.907894736842,0.962931760741,0.942257217848,-1.69749063003,-682.882917901,22.2120120525
0.05,7.0,0.364375,0.05,0.946880269815,0.917431192661,0.965459140691,0.946123521682,-1.49983363209,-526.625529011,17.7387449741
0.05,7.0,0.3025,0.05,0.945193929174,0.915032679739,0.962931760741,0.942558746736,-1.32630127142,-387.74967254,14.2192590237
0.05,7.0,0.240625,0.05,0.943507588533,0.912646675359,0.97051390059,0.953886693017,-1.16125473486,-265.407901513,44.0479581356
0.05,7.0,0.17875,0.05,0.934232715008,0.907142857143,0.955349620893,0.931258106355,-0.839085193091,-135.071988012,22.9453451633
0.05,7.0,0.116875,0.05,0.935919055649,0.907766990291,0.957877000842,0.934554973822,-0.621351371279,-59.9463207329,38.9908390045
0.05,7.0,0.055,0.05,0.81197301855,0.714468629962,0.823083403538,0.720744680851,0.0956402529544,0.756514401089,185.761032104
0.05,8.0,0.55,0.05,0.921585160202,0.876165113182,0.965459140691,0.943758573388,-2.13907481174,-1037.75703996,17.6989600658
0.05,8.0,0.488125,0.05,0.929173693086,0.889763779528,0.972198820556,0.955465587045,-1.88689613721,-840.685402528,15.0846590996
0.05,8.0,0.42625,0.05,0.929173693086,0.890909090909,0.971356360573,0.954423592493,-1.69634594902,-664.845714937,11.543599844
0.05,8.0,0.364375,0.05,0.931703204047,0.895483870968,0.974726200505,0.959893048128,-1.4784949195,-510.504173427,12.9584460258
0.05,8.0,0.3025,0.05,0.935919055649,0.901554404145,0.973883740522,0.958500669344,-1.29375973551,-375.442081572,15.0084300041
0.05,8.0,0.240625,0.05,0.93760539629,0.903896103896,0.975568660489,0.961073825503,-1.11123625063,-257.118936976,27.2604529858
0.05,8.0,0.17875,0.05,0.935075885329,0.905521472393,0.967144060657,0.948616600791,-0.810542351955,-132.209709848,18.259704113
0.05,8.0,0.116875,0.05,0.941821247892,0.916565900846,0.958719460826,0.935947712418,-0.619676927008,-60.7317999618,40.8054850101
0.05,8.0,0.055,0.05,0.768128161889,0.672228843862,0.760741364785,0.646766169154,0.178646967905,1.41309751521,138.665733814
0.05,9.0,0.55,0.05,0.930016863406,0.890645586298,0.945240101095,0.909847434119,-2.27891003331,-1086.55001365,20.8693230152
0.05,9.0,0.488125,0.05,0.935075885329,0.899346405229,0.957877000842,0.932795698925,-1.99147943054,-877.229936134,11.3404819965
0.05,9.0,0.42625,0.05,0.940978077572,0.90932642487,0.968828980623,0.950863213811,-1.73596634116,-694.90470805,19.4254879951
0.05,9.0,0.364375,0.05,0.939291736931,0.906976744186,0.973041280539,0.957446808511,-1.53741898598,-534.425249676,23.322384119
0.05,9.0,0.3025,0.05,0.941821247892,0.910505836576,0.97051390059,0.953764861295,-1.35218860911,-391.68163222,20.0630300045
0.05,9.0,0.240625,0.05,0.940978077572,0.909090909091,0.97051390059,0.953764861295,-1.18903937703,-266.883280848,30.793694973
0.05,9.0,0.17875,0.05,0.941821247892,0.918918918919,0.950294860994,0.925031766201,-0.840016627293,-136.960860815,31.4338488579
0.05,9.0,0.116875,0.05,0.942664418212,0.919811320755,0.946082561078,0.917948717949,-0.622564006557,-60.0470830797,42.2280349731
0.05,9.0,0.055,0.05,0.777403035413,0.69373549884,0.802864363943,0.701530612245,0.133290403357,1.05432709028,166.4883039
0.1,0.0,0.55,0.05,0.905564924115,0.863414634146,0.960404380792,0.942046855734,-1.94725224296,-850.388382263,20.761868
0.1,0.0,0.488125,0.05,0.929173693086,0.902325581395,0.959561920809,0.941747572816,-1.61529353439,-680.815946044,14.1017878056
0.1,0.0,0.42625,0.05,0.933389544688,0.908881199539,0.957877000842,0.939759036145,-1.43798794768,-532.314666872,12.5758109093
0.1,0.0,0.364375,0.05,0.935919055649,0.911627906977,0.961246840775,0.944578313253,-1.24668512731,-400.596871229,14.5164341927
0.1,0.0,0.3025,0.05,0.934232715008,0.909302325581,0.957877000842,0.93961352657,-1.07023354043,-287.126379839,10.6214489937
0.1,0.0,0.240625,0.05,0.93676222597,0.913294797688,0.957034540859,0.938181818182,-0.884083196999,-190.588370799,27.1263930798
0.1,0.0,0.17875,0.05,0.930016863406,0.90382387022,0.958719460826,0.941736028537,-0.721739857798,-110.192485087,50.5959289074
0.1,0.0,0.116875,0.05,0.931703204047,0.903914590747,0.952822240944,0.931034482759,-0.46879970055,-45.3288197907,34.9462139606
0.1,0.0,0.055,0.05,0.742833052277,0.634730538922,0.772535804549,0.681603773585,0.229684255469,1.81680245912,143.512389898
0.1,1.0,0.55,0.05,0.893760539629,0.837628865979,0.964616680708,0.943089430894,-2.05127923691,-918.070479017,14.2510499954
0.1,1.0,0.488125,0.05,0.899662731872,0.847631241997,0.966301600674,0.94623655914,-1.84738906179,-727.393627539,18.7307422161
0.1,1.0,0.42625,0.05,0.920741989882,0.898268398268,0.950294860994,0.924066924067,-1.4588944308,-545.57765764,14.9701149464
0.1,1.0,0.364375,0.05,0.923271500843,0.901621621622,0.95197978096,0.926640926641,-1.26952642131,-413.296754962,20.7273709774
0.1,1.0,0.3025,0.05,0.923271500843,0.900763358779,0.946925021061,0.918918918919,-1.11852843064,-296.493599958,20.3763570786
0.1,1.0,0.240625,0.05,0.925801011804,0.904555314534,0.948609941028,0.921895006402,-0.929552789734,-195.412814792,29.2716770172
0.1,1.0,0.17875,0.05,0.924114671164,0.902173913043,0.942712721146,0.913486005089,-0.739084339415,-113.691568525,25.7768540382
0.1,1.0,0.116875,0.05,0.918212478921,0.893289328933,0.93850042123,0.905317769131,-0.513226772706,-50.9267677519,26.4970169067
0.1,1.0,0.055,0.05,0.77065767285,0.69844789357,0.806234203875,0.715346534653,0.176739029912,1.39800572653,105.146383047
0.1,2.0,0.55,0.05,0.899662731872,0.865536723164,0.962089300758,0.939759036145,-1.9733859072,-881.867740805,10.0606899261
0.1,2.0,0.488125,0.05,0.922428330523,0.900862068966,0.952822240944,0.926509186352,-1.65863739276,-707.734593688,9.33921098709
0.1,2.0,0.42625,0.05,0.919898819562,0.898395721925,0.948609941028,0.920676202861,-1.47073537796,-554.980220897,17.503745079
0.1,2.0,0.364375,0.05,0.923271500843,0.902045209903,0.947767481045,0.918848167539,-1.29374196289,-419.04141661,19.8931279182
0.1,2.0,0.3025,0.05,0.925801011804,0.904967602592,0.951137320977,0.923684210526,-1.12466542558,-299.19931408,37.3766849041
0.1,2.0,0.240625,0.05,0.923271500843,0.901833872708,0.953664700927,0.926958831341,-0.956453778023,-195.914043602,20.4486141205
0.1,2.0,0.17875,0.05,0.919055649241,0.896774193548,0.948609941028,0.918774966711,-0.72541792574,-112.559604498,41.8175828457
0.1,2.0,0.116875,0.05,0.914839797639,0.890574214518,0.942712721146,0.909333333333,-0.511333291554,-50.1406579743,57.2190999985
0.1,2.0,0.055,0.05,0.784148397976,0.726495726496,0.797809604044,0.716312056738,0.152339208048,1.20500313396,156.519205809
0.1,3.0,0.55,0.05,0.920741989882,0.889929742389,0.941870261163,0.908122503329,-1.89806229667,-862.949805361,21.3110229969
0.1,3.0,0.488125,0.05,0.935075885329,0.912,0.941870261163,0.909803921569,-1.63949239209,-690.947633247,15.1996791363
0.1,3.0,0.42625,0.05,0.934232715008,0.91095890411,0.93850042123,0.904073587385,-1.42878553283,-540.999545192,29.7821080685
0.1,3.0,0.364375,0.05,0.939291736931,0.917431192661,0.941027801179,0.90861618799,-1.25142628019,-410.168509951,13.7968389988
0.1,3.0,0.3025,0.05,0.942664418212,0.922018348624,0.947767481045,0.918421052632,-1.1100006596,-294.922554178,24.4034698009
0.1,3.0,0.240625,0.05,0.935919055649,0.912240184758,0.953664700927,0.927344782034,-0.954597552216,-193.13715916,21.3796870708
0.1,3.0,0.17875,0.05,0.945193929174,0.925028835063,0.953664700927,0.926372155288,-0.726186175981,-110.312231264,16.4221599102
0.1,3.0,0.116875,0.05,0.940978077572,0.91879350348,0.946925021061,0.915436241611,-0.493750840154,-48.3177008138,30.6500511169
0.1,3.0,0.055,0.05,0.718381112985,0.603325415677,0.741364785173,0.599739243807,0.278534223112,2.20320582379,105.664681911
0.1,4.0,0.55,0.05,0.905564924115,0.851851851852,0.966301600674,0.946949602122,-1.96343723584,-856.937140126,18.7410888672
0.1,4.0,0.488125,0.05,0.908094435076,0.857516339869,0.973041280539,0.958115183246,-1.74363934516,-675.345996236,34.6346700191
0.1,4.0,0.42625,0.05,0.924114671164,0.899103139013,0.95450716091,0.93112244898,-1.39488183442,-535.0406724,14.9821531773
0.1,4.0,0.364375,0.05,0.924957841484,0.900780379041,0.951137320977,0.926582278481,-1.23188798153,-406.917653073,17.7454099655
0.1,4.0,0.3025,0.05,0.922428330523,0.897550111359,0.957877000842,0.935897435897,-1.06207033404,-294.451168189,19.8668828011
0.1,4.0,0.240625,0.05,0.925801011804,0.901785714286,0.951137320977,0.926208651399,-0.887926664762,-197.264916658,24.4654159546
0.1,4.0,0.17875,0.05,0.926644182125,0.902356902357,0.949452401011,0.923076923077,-0.719768185523,-118.172791687,39.7540438175
0.1,4.0,0.116875,0.05,0.921585160202,0.89538807649,0.949452401011,0.92385786802,-0.553845372447,-54.1434060311,62.6497340202
0.1,4.0,0.055,0.05,0.764755480607,0.655129789864,0.822240943555,0.722002635046,0.0907696877489,0.71798824026,184.063849926
0.1,5.0,0.55,0.05,0.891231028668,0.826379542396,0.96798652064,0.948509485095,-1.97053861401,-877.594068473,30.4309549332
0.1,5.0,0.488125,0.05,0.892074198988,0.827493261456,0.973883740522,0.958051420839,-1.74099244309,-695.808745793,26.6310198307
0.1,5.0,0.42625,0.05,0.922428330523,0.895454545455,0.957877000842,0.934725848564,-1.39866902364,-539.506982782,12.1725919247
0.1,5.0,0.364375,0.05,0.924957841484,0.898517673888,0.959561920809,0.936842105263,-1.24072169285,-411.411200966,11.7048940659
0.1,5.0,0.3025,0.05,0.930016863406,0.905142857143,0.957877000842,0.934210526316,-1.08483281457,-297.651392025,21.3738918304
0.1,5.0,0.240625,0.05,0.940134907251,0.918108419839,0.957877000842,0.933510638298,-0.944479849869,-197.149474388,18.4007160664
0.1,5.0,0.17875,0.05,0.929173693086,0.903448275862,0.944397641112,0.912698412698,-0.704022403144,-112.709235851,20.1920599937
0.1,5.0,0.116875,0.05,0.924114671164,0.895348837209,0.950294860994,0.920162381597,-0.508388923588,-49.7926635057,30.5825998783
0.1,5.0,0.055,0.05,0.704047217538,0.602491506229,0.711036225779,0.574969021066,0.305072404713,2.41312271949,163.520779848
0.1,6.0,0.55,0.05,0.907251264755,0.854497354497,0.961246840775,0.937158469945,-2.04611269003,-885.488065458,13.8220729828
0.1,6.0,0.488125,0.05,0.911467116358,0.862023653088,0.964616680708,0.943243243243,-1.81746915259,-695.610765912,15.8907370567
0.1,6.0,0.42625,0.05,0.928330522766,0.904815229563,0.957034540859,0.934023285899,-1.43465465627,-521.046442076,17.5246260166
0.1,6.0,0.364375,0.05,0.922428330523,0.897550111359,0.95197978096,0.926451612903,-1.22970827806,-389.815051636,17.1755681038
0.1,6.0,0.3025,0.05,0.925801011804,0.90134529148,0.957877000842,0.935064935065,-1.06597822858,-277.41988814,15.474230051
0.1,6.0,0.240625,0.05,0.926644182125,0.902356902357,0.956192080876,0.932291666667,-0.895572273365,-182.21048223,18.1485450268
0.1,6.0,0.17875,0.05,0.929173693086,0.905405405405,0.952822240944,0.926509186352,-0.692012533499,-101.43046682,17.1897320747
0.1,6.0,0.116875,0.05,0.927487352445,0.902494331066,0.948609941028,0.918120805369,-0.449216657058,-42.4102240319,43.9281728268
0.1,6.0,0.055,0.05,0.706576728499,0.607223476298,0.729570345409,0.618311533888,0.261072752152,2.06508546876,124.261245966
0.1,7.0,0.55,0.05,0.891231028668,0.821081830791,0.971356360573,0.955844155844,-2.02119433315,-900.666904132,11.6824519634
0.1,7.0,0.488125,0.05,0.891231028668,0.822558459422,0.97051390059,0.954838709677,-1.73663089207,-717.585733424,20.2071888447
0.1,7.0,0.42625,0.05,0.892074198988,0.824657534247,0.972198820556,0.957528957529,-1.54925714886,-556.775093265,26.5218350887
0.1,7.0,0.364375,0.05,0.894603709949,0.83039348711,0.972198820556,0.957528957529,-1.37996892992,-414.090063931,18.7226800919
0.1,7.0,0.3025,0.05,0.930016863406,0.904267589389,0.965459140691,0.94790343075,-1.05897326098,-277.374447881,29.5497210026
0.1,7.0,0.240625,0.05,0.932546374368,0.90675990676,0.966301600674,0.949367088608,-0.884289545647,-180.260624289,30.8301119804
0.1,7.0,0.17875,0.05,0.931703204047,0.90481786134,0.962931760741,0.94387755102,-0.708742420694,-103.045772849,26.1883299351
0.1,7.0,0.116875,0.05,0.935075885329,0.908875739645,0.962931760741,0.944020356234,-0.45988158619,-43.4905706172,29.3559730053
0.1,7.0,0.055,0.05,0.720910623946,0.620847651775,0.759056444819,0.661938534279,0.225094561378,1.78049797965,160.746443987
0.1,8.0,0.55,0.05,0.902192242833,0.835694050992,0.976411120472,0.962162162162,-1.98736749077,-888.673263165,33.1242070198
0.1,8.0,0.488125,0.05,0.913996627319,0.879432624113,0.958719460826,0.936280884265,-1.66993162719,-703.200909426,19.9353420734
0.1,8.0,0.42625,0.05,0.918212478921,0.886016451234,0.956192080876,0.932642487047,-1.45820271086,-550.318012713,23.4667849541
0.1,8.0,0.364375,0.05,0.919898819562,0.888366627497,0.958719460826,0.936280884265,-1.28604650395,-416.021268465,12.0308220387
0.1,8.0,0.3025,0.05,0.923271500843,0.892815076561,0.957877000842,0.934725848564,-1.11182849694,-298.377775472,18.4683008194
0.1,8.0,0.240625,0.05,0.920741989882,0.889411764706,0.961246840775,0.939790575916,-0.974023379619,-195.945965502,22.3196308613
0.1,8.0,0.17875,0.05,0.923271500843,0.89179548157,0.96798652064,0.949868073879,-0.741843750806,-110.877830893,34.2750902176
0.1,8.0,0.116875,0.05,0.925801011804,0.89448441247,0.964616680708,0.943548387097,-0.511762347905,-46.2423044382,39.3042030334
0.1,8.0,0.055,0.05,0.70910623946,0.593639575972,0.736310025274,0.628706998814,0.291183325474,2.30326010463,120.560838938
0.1,9.0,0.55,0.05,0.901349072513,0.849420849421,0.975568660489,0.960328317373,-1.94531035708,-852.687424732,21.7828190327
0.1,9.0,0.488125,0.05,0.899662731872,0.847631241997,0.979780960404,0.967302452316,-1.68226689135,-676.214787185,38.5268161297
0.1,9.0,0.42625,0.05,0.918212478921,0.894220283533,0.962089300758,0.940397350993,-1.38827416894,-516.532902643,21.1530220509
0.1,9.0,0.364375,0.05,0.919055649241,0.895652173913,0.962089300758,0.940711462451,-1.24413707125,-387.058808351,23.5320050716
0.1,9.0,0.3025,0.05,0.922428330523,0.899563318777,0.961246840775,0.939313984169,-1.07124007718,-273.913122887,20.3971290588
0.1,9.0,0.240625,0.05,0.923271500843,0.900328587076,0.961246840775,0.939153439153,-0.876862271111,-178.840745658,38.7432370186
0.1,9.0,0.17875,0.05,0.924114671164,0.901531728665,0.968828980623,0.951251646904,-0.686216379391,-101.200173903,44.1353440285
0.1,9.0,0.116875,0.05,0.923271500843,0.899889988999,0.962089300758,0.93894165536,-0.475449020024,-43.4989043742,38.1106071472
0.1,9.0,0.055,0.05,0.736930860034,0.649438202247,0.807919123842,0.711392405063,0.189046425127,1.49535722168,135.057845116
0.15,0.0,0.55,0.05,0.908937605396,0.884615384615,0.939342881213,0.913875598086,-1.64278763823,-765.482691659,10.5456838608
0.15,0.0,0.488125,0.05,0.914839797639,0.891978609626,0.944397641112,0.920673076923,-1.48086121001,-613.067521402,14.1516108513
0.15,0.0,0.42625,0.05,0.912310286678,0.889361702128,0.945240101095,0.922155688623,-1.30381291776,-477.0266391,12.441701889
0.15,0.0,0.364375,0.05,0.913996627319,0.891489361702,0.949452401011,0.927536231884,-1.14979775868,-357.009728274,17.4894309044
0.15,0.0,0.3025,0.05,0.910623946037,0.887234042553,0.949452401011,0.927360774818,-1.00191675064,-251.767244858,14.7788050175
0.15,0.0,0.240625,0.05,0.908937605396,0.884861407249,0.947767481045,0.925301204819,-0.853664765978,-160.690184534,7.92763900757
0.15,0.0,0.17875,0.05,0.913153456998,0.890308839191,0.949452401011,0.927884615385,-0.656311700547,-86.6536061973,27.338739872
0.15,0.0,0.116875,0.05,0.91652613828,0.893662728249,0.942712721146,0.916461916462,-0.394731029124,-34.0709310263,39.4761462212
0.15,0.0,0.055,0.05,0.736087689713,0.665240641711,0.764111204718,0.688888888889,0.238646999736,1.88769776622,112.932035923
0.15,1.0,0.55,0.05,0.908937605396,0.891129032258,0.936815501264,0.908200734394,-1.72063679844,-805.931368096,10.9031350613
0.15,1.0,0.488125,0.05,0.906408094435,0.888888888889,0.939342881213,0.912621359223,-1.51309808561,-647.917085107,18.0064630508
0.15,1.0,0.42625,0.05,0.909780775717,0.89224572004,0.947767481045,0.924205378973,-1.37224854842,-507.102012691,22.1416199207
0.15,1.0,0.364375,0.05,0.919898819562,0.903748733536,0.950294860994,0.927607361963,-1.20936017559,-380.464937107,14.8328411579
0.15,1.0,0.3025,0.05,0.9173693086,0.901803607214,0.946082561078,0.921951219512,-1.06042485044,-269.61241756,9.17079901695
0.15,1.0,0.240625,0.05,0.91652613828,0.900502512563,0.947767481045,0.924205378973,-0.892111818521,-172.649849768,15.7763400078
0.15,1.0,0.17875,0.05,0.921585160202,0.905775075988,0.951137320977,0.928395061728,-0.694400505953,-95.4476562293,26.8544039726
0.15,1.0,0.116875,0.05,0.923271500843,0.908358509567,0.952822240944,0.930693069307,-0.450065134676,-39.0575626802,56.8736300468
0.15,1.0,0.055,0.05,0.696458684654,0.608695652174,0.747262005055,0.642857142857,0.284462825727,2.25010095069,107.93008399
0.15,2.0,0.55,0.05,0.903035413153,0.879832810867,0.951137320977,0.928039702233,-1.65328373144,-746.49457773,11.1079030037
0.15,2.0,0.488125,0.05,0.903035413153,0.879581151832,0.952822240944,0.930348258706,-1.47241140251,-593.842040183,16.0764110088
0.15,2.0,0.42625,0.05,0.905564924115,0.882845188285,0.95450716091,0.932835820896,-1.31708879772,-457.684157964,16.3366310596
0.15,2.0,0.364375,0.05,0.907251264755,0.884937238494,0.950294860994,0.926889714994,-1.16110086378,-335.987148428,22.9062571526
0.15,2.0,0.3025,0.05,0.910623946037,0.888655462185,0.956192080876,0.934673366834,-1.00873443956,-228.505125266,22.6001150608
0.15,2.0,0.240625,0.05,0.908937605396,0.886075949367,0.947767481045,0.922693266833,-0.846006226427,-137.863551605,18.5102279186
0.15,2.0,0.17875,0.05,0.903035413153,0.876476906552,0.942712721146,0.914572864322,-0.577407786876,-64.8257538577,29.490311861
0.15,2.0,0.116875,0.05,0.863406408094,0.815909090909,0.913226621735,0.870765370138,-0.106836584024,-8.15557835845,41.2583370209
0.15,2.0,0.055,0.05,0.690556492411,0.606645230439,0.711036225779,0.595995288575,0.306547649559,2.42479190759,122.246579885
0.15,3.0,0.55,0.05,0.903035413153,0.877529286475,0.941870261163,0.913425345044,-1.66347971228,-776.104234094,15.5971059799
0.15,3.0,0.488125,0.05,0.907251264755,0.882478632479,0.943555181129,0.915510718789,-1.49927962177,-621.661864791,13.8483350277
0.15,3.0,0.42625,0.05,0.909780775717,0.885316184352,0.941870261163,0.912547528517,-1.32765293987,-483.248284562,18.3137300014
0.15,3.0,0.364375,0.05,0.908094435076,0.883422459893,0.941870261163,0.912547528517,-1.20506158617,-359.24927421,18.4597902298
0.15,3.0,0.3025,0.05,0.910623946037,0.886993603412,0.946925021061,0.920554854981,-1.01821846794,-250.241438444,28.6097388268
0.15,3.0,0.240625,0.05,0.9173693086,0.895074946467,0.95197978096,0.927756653992,-0.854850515944,-156.615517877,18.0175559521
0.15,3.0,0.17875,0.05,0.919055649241,0.896774193548,0.951137320977,0.926767676768,-0.632639010694,-83.8592501195,20.9350581169
0.15,3.0,0.116875,0.05,0.919898819562,0.897739504844,0.945240101095,0.916344916345,-0.378425078403,-32.485748786,52.1793429852
0.15,3.0,0.055,0.05,0.705733558179,0.605649717514,0.769165964617,0.675355450237,0.240556597,1.90280268086,106.33464098
0.15,4.0,0.55,0.05,0.907251264755,0.891089108911,0.942712721146,0.908602150538,-1.6747786644,-757.682834786,24.867554903
0.15,4.0,0.488125,0.05,0.909780775717,0.893743793446,0.946925021061,0.914518317503,-1.47873599371,-603.519480875,11.8979129791
0.15,4.0,0.42625,0.05,0.911467116358,0.896142433234,0.947767481045,0.916216216216,-1.31207211259,-467.194642125,15.5475258827
0.15,4.0,0.364375,0.05,0.911467116358,0.896142433234,0.948609941028,0.916323731139,-1.16652706602,-345.740190063,15.623087883
0.15,4.0,0.3025,0.05,0.913996627319,0.89880952381,0.950294860994,0.918844566713,-1.00148723024,-239.605655386,25.140515089
0.15,4.0,0.240625,0.05,0.913996627319,0.898608349901,0.949452401011,0.917355371901,-0.803012575514,-150.757907536,25.8037779331
0.15,4.0,0.17875,0.05,0.913996627319,0.89900990099,0.952822240944,0.924119241192,-0.61523677134,-82.1371722415,26.2368500233
0.15,4.0,0.116875,0.05,0.91652613828,0.902077151335,0.947767481045,0.916442048518,-0.40567813132,-31.9440111813,29.9171102047
0.15,4.0,0.055,0.05,0.699831365936,0.630705394191,0.748104465038,0.632226322263,0.323365964633,2.55782477828,121.691395044
0.15,5.0,0.55,0.05,0.886172006745,0.855305466238,0.941870261163,0.916160388821,-1.72562438051,-771.8590421,15.6892821789
0.15,5.0,0.488125,0.05,0.889544688027,0.861375661376,0.950294860994,0.928484848485,-1.5339671378,-613.379091927,13.7877469063
0.15,5.0,0.42625,0.05,0.888701517707,0.860465116279,0.950294860994,0.928311057108,-1.34062647181,-473.599458829,12.2036318779
0.15,5.0,0.364375,0.05,0.886172006745,0.857142857143,0.952822240944,0.932038834951,-1.18899729631,-349.251917425,18.1806569099
0.15,5.0,0.3025,0.05,0.891231028668,0.862619808307,0.95197978096,0.930572472594,-1.01193802311,-241.492184343,19.0297129154
0.15,5.0,0.240625,0.05,0.897133220911,0.868817204301,0.946925021061,0.922509225092,-0.839342819763,-150.880674236,17.8440890312
0.15,5.0,0.17875,0.05,0.89544688027,0.866666666667,0.953664700927,0.932515337423,-0.648751272908,-77.8072237638,37.269630909
0.15,5.0,0.116875,0.05,0.856661045531,0.812362030905,0.918281381634,0.880098887515,-0.189232081669,-15.329135947,40.2853441238
0.15,5.0,0.055,0.05,0.735244519393,0.657205240175,0.78601516428,0.701176470588,0.263966156088,2.08797229516,121.306507826
0.15,6.0,0.55,0.05,0.911467116358,0.893401015228,0.941027801179,0.913580246914,-1.69460790265,-769.140461524,24.3425250053
0.15,6.0,0.488125,0.05,0.91652613828,0.898461538462,0.945240101095,0.919454770756,-1.51599487288,-612.117188999,19.7239770889
0.15,6.0,0.42625,0.05,0.920741989882,0.90329218107,0.949452401011,0.925742574257,-1.35007545518,-472.06879648,20.417001009
