ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.05,8.0,0.2,-1.0,0.934232715008,0.895442359249,0.960404380792,0.93741677763,6.59139299393,False
0.05,8.0,0.04,-1.0,0.951096121417,0.922252010724,0.972198820556,0.955941255007,6.4960360527,False
0.05,8.0,0.008,-1.0,0.961214165261,0.938005390836,0.978096040438,0.965147453083,6.34240794182,False
0.05,8.0,0.0016,-1.0,0.956998313659,0.932270916335,0.976411120472,0.96256684492,5.74537992477,False
0.05,9.0,625.0,-1.0,0.912310286678,0.863157894737,0.93850042123,0.901484480432,5.97610092163,False
0.05,9.0,125.0,-1.0,0.912310286678,0.863157894737,0.93850042123,0.901484480432,5.88137698174,False
0.05,9.0,25.0,-1.0,0.923271500843,0.879150066401,0.939342881213,0.903743315508,6.75917410851,False
0.05,9.0,5.0,-1.0,0.928330522766,0.885290148448,0.939342881213,0.902964959569,6.11242103577,False
0.05,9.0,1.0,-1.0,0.926644182125,0.884154460719,0.948609941028,0.918990703851,6.68926095963,False
0.05,9.0,0.2,-1.0,0.941821247892,0.906882591093,0.95197978096,0.923489932886,6.17608594894,False
0.05,9.0,0.04,-1.0,0.955311973019,0.928281461434,0.962089300758,0.940239043825,5.96991109848,False
0.05,9.0,0.008,-1.0,0.967959527825,0.949197860963,0.973883740522,0.959048877147,5.9610490799,False
0.05,9.0,0.0016,-1.0,0.962057335582,0.939597315436,0.972198820556,0.956291390728,5.97704005241,False
0.1,0.0,625.0,-1.0,0.908937605396,0.847457627119,0.936815501264,0.908647990256,13.2511191368,False
0.1,0.0,125.0,-1.0,0.897976391231,0.827389443652,0.925863521483,0.892944038929,9.88430500031,False
0.1,0.0,25.0,-1.0,0.897133220911,0.826210826211,0.927548441449,0.895631067961,9.08140087128,False
0.1,0.0,5.0,-1.0,0.900505902192,0.831908831909,0.925863521483,0.891891891892,7.94244408607,False
0.1,0.0,1.0,-1.0,0.891231028668,0.815450643777,0.927548441449,0.893827160494,7.47294282913,False
0.1,0.0,0.2,-1.0,0.908937605396,0.845272206304,0.941870261163,0.915544675643,7.16589403152,False
0.1,0.0,0.04,-1.0,0.93760539629,0.893982808023,0.969671440607,0.956310679612,7.26642298698,False
0.1,0.0,0.008,-1.0,0.941821247892,0.899270072993,0.976411120472,0.965346534653,6.75470519066,False
0.1,0.0,0.0016,-1.0,0.93760539629,0.892128279883,0.975568660489,0.964153275649,6.21123695374,False
0.1,1.0,625.0,-1.0,0.894603709949,0.8382923674,0.944397641112,0.910810810811,10.2754070759,False
0.1,1.0,125.0,-1.0,0.902192242833,0.848167539267,0.932603201348,0.891304347826,7.94089007378,False
0.1,1.0,25.0,-1.0,0.898819561551,0.840848806366,0.937657961247,0.897790055249,8.51817989349,False
0.1,1.0,5.0,-1.0,0.901349072513,0.847457627119,0.942712721146,0.906336088154,7.21260499954,False
0.1,1.0,1.0,-1.0,0.899662731872,0.84154460719,0.932603201348,0.89247311828,7.24761390686,False
0.1,1.0,0.2,-1.0,0.927487352445,0.88471849866,0.966301600674,0.946380697051,7.68054223061,False
0.1,1.0,0.04,-1.0,0.93760539629,0.899456521739,0.973041280539,0.957104557641,6.37607312202,False
0.1,1.0,0.008,-1.0,0.939291736931,0.903485254692,0.978938500421,0.966261808367,6.22464799881,False
0.1,1.0,0.0016,-1.0,0.93676222597,0.898785425101,0.969671440607,0.951482479784,6.64907193184,False
0.1,2.0,625.0,-1.0,0.883642495784,0.824873096447,0.916596461668,0.862690707351,10.100468874,False
0.1,2.0,125.0,-1.0,0.89544688027,0.843434343434,0.9250210615,0.87724137931,9.75523209572,False
0.1,2.0,25.0,-1.0,0.897133220911,0.845177664975,0.933445661331,0.891034482759,8.84817814827,False
0.1,2.0,5.0,-1.0,0.887015177066,0.828205128205,0.9250210615,0.876901798064,8.26579403877,False
0.1,2.0,1.0,-1.0,0.908937605396,0.862244897959,0.949452401011,0.917127071823,7.2860429287,False
0.1,2.0,0.2,-1.0,0.928330522766,0.888304862024,0.952822240944,0.922865013774,6.54424405098,False
0.1,2.0,0.04,-1.0,0.948566610455,0.91723202171,0.968828980623,0.948965517241,7.15169405937,False
0.1,2.0,0.008,-1.0,0.952782462057,0.924324324324,0.973883740522,0.957592339261,7.26211690903,False
0.1,2.0,0.0016,-1.0,0.949409780776,0.919786096257,0.973883740522,0.957708049113,6.15432691574,False
0.1,3.0,625.0,-1.0,0.922428330523,0.874316939891,0.942712721146,0.908355795148,10.7925350666,False
0.1,3.0,125.0,-1.0,0.920741989882,0.871584699454,0.93850042123,0.901217861976,9.84080600739,False
0.1,3.0,25.0,-1.0,0.920741989882,0.871584699454,0.93850042123,0.901217861976,9.2632651329,False
0.1,3.0,5.0,-1.0,0.914839797639,0.861833105335,0.931760741365,0.890094979647,8.99228191376,False
0.1,3.0,1.0,-1.0,0.919898819562,0.868965517241,0.935130581297,0.894952251023,8.20713376999,False
0.1,3.0,0.2,-1.0,0.945193929174,0.909596662031,0.946925021061,0.915208613728,7.08726191521,False
0.1,3.0,0.04,-1.0,0.950252951096,0.916073968706,0.961246840775,0.93698630137,7.0979590416,False
0.1,3.0,0.008,-1.0,0.952782462057,0.920454545455,0.96798652064,0.948648648649,6.42946791649,False
0.1,3.0,0.0016,-1.0,0.950252951096,0.916548797737,0.966301600674,0.945504087193,5.95324110985,False
0.1,4.0,625.0,-1.0,0.902192242833,0.844919786096,0.935973041281,0.898395721925,9.72127199173,False
0.1,4.0,125.0,-1.0,0.901349072513,0.842953020134,0.932603201348,0.893333333333,9.88955283165,False
0.1,4.0,25.0,-1.0,0.900505902192,0.840970350404,0.937657961247,0.902116402116,8.70922112465,False
0.1,4.0,5.0,-1.0,0.897133220911,0.834239130435,0.934288121314,0.896276595745,8.72027611732,False
0.1,4.0,1.0,-1.0,0.914839797639,0.861454046639,0.957034540859,0.932450331126,9.07759189606,False
0.1,4.0,0.2,-1.0,0.925801011804,0.879120879121,0.962089300758,0.940079893475,6.56025409698,False
0.1,4.0,0.04,-1.0,0.951939291737,0.920056100982,0.981465880371,0.971128608924,7.98154616356,False
0.1,4.0,0.008,-1.0,0.950252951096,0.916784203103,0.972198820556,0.956175298805,6.17084813118,False
0.1,4.0,0.0016,-1.0,0.951096121417,0.918309859155,0.973883740522,0.959156785244,5.78442001343,False
0.1,5.0,625.0,-1.0,0.903878583474,0.836206896552,0.935130581297,0.895238095238,8.49260306358,False
0.1,5.0,125.0,-1.0,0.908094435076,0.843615494978,0.930918281382,0.88948787062,7.29945707321,False
0.1,5.0,25.0,-1.0,0.907251264755,0.844192634561,0.933445661331,0.892223738063,7.14611196518,False
0.1,5.0,5.0,-1.0,0.903878583474,0.837606837607,0.940185341196,0.903401360544,7.2390191555,False
0.1,5.0,1.0,-1.0,0.914839797639,0.85754583921,0.941027801179,0.905149051491,7.31686592102,False
0.1,5.0,0.2,-1.0,0.925801011804,0.877094972067,0.950294860994,0.920592193809,7.21992301941,False
0.1,5.0,0.04,-1.0,0.944350758853,0.902366863905,0.977253580455,0.963064295486,7.79993486404,False
0.1,5.0,0.008,-1.0,0.951939291737,0.916053019146,0.984835720303,0.975409836066,6.49193096161,False
0.1,5.0,0.0016,-1.0,0.949409780776,0.912790697674,0.975568660489,0.960544217687,6.01541996002,False
0.1,6.0,625.0,-1.0,0.903878583474,0.848,0.941027801179,0.906166219839,9.47612500191,False
0.1,6.0,125.0,-1.0,0.903878583474,0.848,0.940185341196,0.904953145917,8.23018407822,False
0.1,6.0,25.0,-1.0,0.905564924115,0.850267379679,0.936815501264,0.89932885906,8.48605108261,False
0.1,6.0,5.0,-1.0,0.903878583474,0.846774193548,0.937657961247,0.900269541779,9.12048983574,False
0.1,6.0,1.0,-1.0,0.911467116358,0.859060402685,0.941870261163,0.908122503329,8.43152403831,False
0.1,6.0,0.2,-1.0,0.919055649241,0.867403314917,0.95450716091,0.927419354839,8.45921993256,False
0.1,6.0,0.04,-1.0,0.93844856661,0.899310344828,0.958719460826,0.933694181326,7.42822909355,False
0.1,6.0,0.008,-1.0,0.947723440135,0.914364640884,0.977253580455,0.963951935915,6.38527917862,False
0.1,6.0,0.0016,-1.0,0.944350758853,0.909090909091,0.977253580455,0.963855421687,5.89275789261,False
0.1,7.0,625.0,-1.0,0.898819561551,0.834254143646,0.937657961247,0.906801007557,9.44142508507,False
0.1,7.0,125.0,-1.0,0.898819561551,0.834254143646,0.937657961247,0.906801007557,8.25522494316,False
0.1,7.0,25.0,-1.0,0.898819561551,0.83379501385,0.93850042123,0.907711757269,8.92140889168,False
0.1,7.0,5.0,-1.0,0.899662731872,0.832630098453,0.937657961247,0.906329113924,7.59027814865,False
0.1,7.0,1.0,-1.0,0.909780775717,0.852819807428,0.948609941028,0.922686945501,7.95402383804,False
0.1,7.0,0.2,-1.0,0.913153456998,0.85390070922,0.964616680708,0.946428571429,7.27015113831,False
0.1,7.0,0.04,-1.0,0.931703204047,0.88140556369,0.967144060657,0.950064020487,6.99760484695,False
0.1,7.0,0.008,-1.0,0.941821247892,0.899854862119,0.975568660489,0.962676962677,7.3403570652,False
0.1,7.0,0.0016,-1.0,0.93760539629,0.892128279883,0.972198820556,0.957419354839,5.66293883324,False
0.1,8.0,625.0,-1.0,0.903035413153,0.840055632823,0.95197978096,0.923283983849,9.71509122849,False
0.1,8.0,125.0,-1.0,0.903035413153,0.840940525588,0.948609941028,0.918558077437,8.78150892258,False
0.1,8.0,25.0,-1.0,0.898819561551,0.832402234637,0.945240101095,0.912516823688,8.83760309219,False
0.1,8.0,5.0,-1.0,0.906408094435,0.846047156727,0.947767481045,0.916216216216,7.55076599121,False
0.1,8.0,1.0,-1.0,0.911467116358,0.848484848485,0.950294860994,0.919727891156,7.90936017036,False
0.1,8.0,0.2,-1.0,0.9173693086,0.855882352941,0.959561920809,0.934426229508,6.86529183388,False
0.1,8.0,0.04,-1.0,0.924114671164,0.864864864865,0.979780960404,0.967391304348,7.21926903725,False
0.1,8.0,0.008,-1.0,0.934232715008,0.882882882883,0.985678180286,0.97699594046,6.93092918396,False
0.1,8.0,0.0016,-1.0,0.933389544688,0.882615156018,0.978938500421,0.966261808367,5.79940199852,False
0.1,9.0,625.0,-1.0,0.925801011804,0.883597883598,0.951137320977,0.919667590028,8.72279381752,False
0.1,9.0,125.0,-1.0,0.924957841484,0.882119205298,0.950294860994,0.917941585535,8.34844398499,False
0.1,9.0,25.0,-1.0,0.919898819562,0.874504623514,0.947767481045,0.913888888889,7.64559388161,False
0.1,9.0,5.0,-1.0,0.91568296796,0.867724867725,0.948609941028,0.914923291492,8.23306512833,False
0.1,9.0,1.0,-1.0,0.925801011804,0.882666666667,0.957877000842,0.930747922438,7.85260796547,False
0.1,9.0,0.2,-1.0,0.930860033727,0.887671232877,0.968828980623,0.949245541838,6.99855208397,False
0.1,9.0,0.04,-1.0,0.942664418212,0.906336088154,0.973883740522,0.957708049113,6.65866303444,False
0.1,9.0,0.008,-1.0,0.940978077572,0.905149051491,0.975568660489,0.960757780785,6.23569607735,False
0.1,9.0,0.0016,-1.0,0.940978077572,0.904632152589,0.977253580455,0.963464140731,5.98198795319,False
0.15,0.0,625.0,-1.0,0.870151770658,0.788461538462,0.909856781803,0.864728192162,13.3396360874,False
0.15,0.0,125.0,-1.0,0.871838111298,0.790633608815,0.909856781803,0.864040660737,10.3259618282,False
0.15,0.0,25.0,-1.0,0.876053962901,0.797799174691,0.90901432182,0.863291139241,9.17769908905,False
0.15,0.0,5.0,-1.0,0.880269814503,0.807065217391,0.926705981466,0.890012642225,8.50860285759,False
0.15,0.0,1.0,-1.0,0.880269814503,0.807065217391,0.925863521483,0.889724310777,7.68537902832,False
0.15,0.0,0.2,-1.0,0.918212478921,0.860832137733,0.95197978096,0.92793931732,7.8734459877,False
0.15,0.0,0.04,-1.0,0.930016863406,0.875934230194,0.973883740522,0.961104140527,7.92522597313,False
0.15,0.0,0.008,-1.0,0.935919055649,0.886567164179,0.969671440607,0.955112219451,6.32009601593,False
0.15,0.0,0.0016,-1.0,0.934232715008,0.882530120482,0.969671440607,0.955,6.34692215919,False
0.15,1.0,625.0,-1.0,0.868465430017,0.799485861183,0.924178601516,0.887218045113,13.677970171,False
0.15,1.0,125.0,-1.0,0.865935919056,0.794838709677,0.926705981466,0.890566037736,11.9293301105,False
0.15,1.0,25.0,-1.0,0.862563237774,0.790218790219,0.9250210615,0.887484197219,10.2630419731,False
0.15,1.0,5.0,-1.0,0.864249578415,0.792258064516,0.9250210615,0.886334610473,10.0191149712,False
0.15,1.0,1.0,-1.0,0.871838111298,0.801047120419,0.933445661331,0.899618805591,7.84747290611,False
0.15,1.0,0.2,-1.0,0.885328836425,0.822454308094,0.931760741365,0.89628681178,8.51503610611,False
0.15,1.0,0.04,-1.0,0.925801011804,0.875706214689,0.959561920809,0.939393939394,7.42574000359,False
0.15,1.0,0.008,-1.0,0.93676222597,0.892086330935,0.973883740522,0.961104140527,7.13063788414,False
0.15,1.0,0.0016,-1.0,0.930860033727,0.881502890173,0.974726200505,0.96192893401,5.98347806931,False
0.15,2.0,625.0,-1.0,0.885328836425,0.810584958217,0.950294860994,0.924840764331,13.7608499527,False
0.15,2.0,125.0,-1.0,0.885328836425,0.810584958217,0.950294860994,0.924840764331,11.6373758316,False
0.15,2.0,25.0,-1.0,0.897976391231,0.830769230769,0.95197978096,0.927388535032,10.5715868473,False
0.15,2.0,5.0,-1.0,0.892074198988,0.819209039548,0.948609941028,0.921492921493,9.66343998909,False
0.15,2.0,1.0,-1.0,0.888701517707,0.811965811966,0.942712721146,0.913043478261,8.76879096031,False
0.15,2.0,0.2,-1.0,0.903878583474,0.835734870317,0.957034540859,0.934023285899,7.38115501404,False
0.15,2.0,0.04,-1.0,0.925801011804,0.870967741935,0.965459140691,0.948035487959,7.43204092979,False
0.15,2.0,0.008,-1.0,0.939291736931,0.893805309735,0.978938500421,0.968152866242,7.35002207756,False
0.15,2.0,0.0016,-1.0,0.928330522766,0.875912408759,0.978938500421,0.968152866242,5.93853712082,False
0.15,3.0,625.0,-1.0,0.897976391231,0.828854314003,0.943555181129,0.912418300654,12.6586790085,False
0.15,3.0,125.0,-1.0,0.897976391231,0.828854314003,0.948609941028,0.920261437908,10.6772480011,False
0.15,3.0,25.0,-1.0,0.903878583474,0.838983050847,0.951137320977,0.923884514436,10.8568410873,False
0.15,3.0,5.0,-1.0,0.903878583474,0.838983050847,0.951137320977,0.923884514436,8.72479176521,False
0.15,3.0,1.0,-1.0,0.898819561551,0.82905982906,0.946082561078,0.915789473684,8.80789709091,False
0.15,3.0,0.2,-1.0,0.918212478921,0.857142857143,0.956192080876,0.931398416887,7.54953193665,False
0.15,3.0,0.04,-1.0,0.925801011804,0.86943620178,0.965459140691,0.946544980443,7.55733799934,False
0.15,3.0,0.008,-1.0,0.930860033727,0.877245508982,0.976411120472,0.963157894737,6.48160099983,False
0.15,3.0,0.0016,-1.0,0.927487352445,0.870870870871,0.969671440607,0.952755905512,5.75781202316,False
0.15,4.0,625.0,-1.0,0.900505902192,0.845144356955,0.931760741365,0.888888888889,13.5087862015,False
0.15,4.0,125.0,-1.0,0.900505902192,0.845144356955,0.931760741365,0.888888888889,11.9526309967,False
0.15,4.0,25.0,-1.0,0.900505902192,0.845144356955,0.931760741365,0.888888888889,9.71705389023,False
0.15,4.0,5.0,-1.0,0.901349072513,0.845849802372,0.929233361415,0.884615384615,9.02842211723,False
0.15,4.0,1.0,-1.0,0.908937605396,0.854447439353,0.941870261163,0.903496503497,7.8877928257,False
0.15,4.0,0.2,-1.0,0.921585160202,0.87381275441,0.958719460826,0.932038834951,7.69806694984,False
0.15,4.0,0.04,-1.0,0.934232715008,0.893442622951,0.976411120472,0.961111111111,7.94229102135,False
0.15,4.0,0.008,-1.0,0.940978077572,0.903314917127,0.976411120472,0.960893854749,7.55791091919,False
0.15,4.0,0.0016,-1.0,0.940978077572,0.903314917127,0.973883740522,0.956399437412,6.08375597,False
0.15,5.0,625.0,-1.0,0.885328836425,0.810584958217,0.919966301601,0.879288437103,11.2788760662,False
0.15,5.0,125.0,-1.0,0.886172006745,0.814305364512,0.923336141533,0.884955752212,10.733314991,False
0.15,5.0,25.0,-1.0,0.882799325464,0.808275862069,0.926705981466,0.891113892365,9.2721529007,False
0.15,5.0,5.0,-1.0,0.892917369309,0.820367751061,0.928390901432,0.891443167305,9.69500613213,False
0.15,5.0,1.0,-1.0,0.902192242833,0.838888888889,0.930918281382,0.895408163265,9.63677811623,False
0.15,5.0,0.2,-1.0,0.909780775717,0.84515195369,0.949452401011,0.924812030075,8.01719498634,False
0.15,5.0,0.04,-1.0,0.926644182125,0.871870397644,0.97051390059,0.955863808323,6.58223509789,False
0.15,5.0,0.008,-1.0,0.924114671164,0.868035190616,0.974726200505,0.962406015038,7.4689450264,False
0.15,5.0,0.0016,-1.0,0.922428330523,0.864306784661,0.96798652064,0.95202020202,5.89593195915,False
0.15,6.0,625.0,-1.0,0.860033726813,0.769444444444,0.920808761584,0.875661375661,12.7713329792,False
0.15,6.0,125.0,-1.0,0.85413153457,0.758041958042,0.918281381634,0.871862615588,11.2504570484,False
0.15,6.0,25.0,-1.0,0.856661045531,0.763888888889,0.920808761584,0.8772845953,10.1561319828,False
0.15,6.0,5.0,-1.0,0.858347386172,0.769230769231,0.923336141533,0.881355932203,9.52829909325,False
0.15,6.0,1.0,-1.0,0.876053962901,0.796680497925,0.933445661331,0.895640686922,8.4592499733,False
0.15,6.0,0.2,-1.0,0.893760539629,0.828337874659,0.936815501264,0.90221642764,7.23295593262,False
0.15,6.0,0.04,-1.0,0.928330522766,0.880785413745,0.971356360573,0.956743002545,8.34146094322,False
0.15,6.0,0.008,-1.0,0.940978077572,0.899425287356,0.97051390059,0.954838709677,7.24477100372,False
0.15,6.0,0.0016,-1.0,0.941821247892,0.901004304161,0.963774220725,0.944658944659,6.41744303703,False
0.15,7.0,625.0,-1.0,0.894603709949,0.836173001311,0.947767481045,0.919689119171,11.7806158066,False
0.15,7.0,125.0,-1.0,0.890387858347,0.828496042216,0.946082561078,0.917737789203,10.3413958549,False
0.15,7.0,25.0,-1.0,0.892074198988,0.832460732984,0.946925021061,0.918709677419,9.31026101112,False
0.15,7.0,5.0,-1.0,0.894603709949,0.834437086093,0.951137320977,0.924675324675,8.35252785683,False
0.15,7.0,1.0,-1.0,0.899662731872,0.840268456376,0.946082561078,0.916230366492,7.73599100113,False
0.15,7.0,0.2,-1.0,0.909780775717,0.854421768707,0.957877000842,0.935732647815,7.46658110619,False
0.15,7.0,0.04,-1.0,0.9173693086,0.864265927978,0.962931760741,0.942857142857,7.93523001671,False
0.15,7.0,0.008,-1.0,0.929173693086,0.881355932203,0.968828980623,0.95213454075,6.83834004402,False
0.15,7.0,0.0016,-1.0,0.935919055649,0.891428571429,0.977253580455,0.96479791395,6.09211993217,False
0.15,8.0,625.0,-1.0,0.89629005059,0.837086092715,0.941870261163,0.906882591093,12.9645450115,False
0.15,8.0,125.0,-1.0,0.89629005059,0.837086092715,0.941870261163,0.906882591093,11.58639884,False
0.15,8.0,25.0,-1.0,0.887858347386,0.823373173971,0.945240101095,0.911804613297,10.916987896,False
0.15,8.0,5.0,-1.0,0.889544688027,0.824631860776,0.946082561078,0.911602209945,9.20786499977,False
0.15,8.0,1.0,-1.0,0.89544688027,0.829201101928,0.948609941028,0.914205344585,8.70101094246,False
0.15,8.0,0.2,-1.0,0.914839797639,0.86030428769,0.955349620893,0.927496580027,7.680975914,False
0.15,8.0,0.04,-1.0,0.924114671164,0.875,0.973883740522,0.957359009629,7.50175213814,False
0.15,8.0,0.008,-1.0,0.924957841484,0.876901798064,0.973883740522,0.957708049113,6.41673517227,False
0.15,8.0,0.0016,-1.0,0.923271500843,0.874135546335,0.973883740522,0.957823129252,6.90250301361,False
0.15,9.0,625.0,-1.0,0.879426644182,0.813071895425,0.911541701769,0.868585732165,13.3156588078,False
0.15,9.0,125.0,-1.0,0.87436762226,0.806744487678,0.90901432182,0.866666666667,12.8248279095,False
0.15,9.0,25.0,-1.0,0.878583473862,0.8125,0.910699241786,0.868486352357,12.1643049717,False
0.15,9.0,5.0,-1.0,0.872681281619,0.807151979566,0.90901432182,0.866666666667,10.2639358044,False
0.15,9.0,1.0,-1.0,0.880269814503,0.816062176166,0.911541701769,0.871794871795,9.27866601944,False
0.15,9.0,0.2,-1.0,0.904721753794,0.845417236662,0.933445661331,0.90112640801,7.88879704475,False
0.15,9.0,0.04,-1.0,0.921585160202,0.86618705036,0.964616680708,0.947890818859,7.67953300476,False
0.15,9.0,0.008,-1.0,0.925801011804,0.873198847262,0.97051390059,0.95652173913,6.78334283829,False
0.15,9.0,0.0016,-1.0,0.924114671164,0.868421052632,0.967144060657,0.950444726811,6.1392660141,False
0.2,0.0,625.0,-1.0,0.85328836425,0.772845953003,0.945240101095,0.906204906205,14.6509819031,False
0.2,0.0,125.0,-1.0,0.85413153457,0.776196636481,0.944397641112,0.905444126074,13.3964719772,False
0.2,0.0,25.0,-1.0,0.85413153457,0.771466314399,0.941027801179,0.898550724638,10.874778986,False
0.2,0.0,5.0,-1.0,0.856661045531,0.775132275132,0.932603201348,0.887323943662,10.3660299778,False
0.2,0.0,1.0,-1.0,0.876897133221,0.803234501348,0.941870261163,0.90071942446,11.835793972,False
0.2,0.0,0.2,-1.0,0.890387858347,0.818941504178,0.953664700927,0.920634920635,8.34389209747,False
0.2,0.0,0.04,-1.0,0.900505902192,0.832861189802,0.969671440607,0.947826086957,7.71636009216,False
0.2,0.0,0.008,-1.0,0.899662731872,0.829756795422,0.975568660489,0.958393113343,7.46346497536,False
0.2,0.0,0.0016,-1.0,0.901349072513,0.832137733142,0.978938500421,0.963609898108,6.08608984947,False
0.2,1.0,625.0,-1.0,0.857504215852,0.777923784494,0.921651221567,0.875502008032,15.7246539593,False
0.2,1.0,125.0,-1.0,0.855817875211,0.775295663601,0.920808761584,0.875331564987,14.3778131008,False
0.2,1.0,25.0,-1.0,0.862563237774,0.782376502003,0.937657961247,0.898630136986,13.8398580551,False
0.2,1.0,5.0,-1.0,0.865935919056,0.78600269179,0.941870261163,0.90612244898,11.4334490299,False
0.2,1.0,1.0,-1.0,0.865092748735,0.785522788204,0.941027801179,0.906914893617,9.63855290413,False
0.2,1.0,0.2,-1.0,0.887015177066,0.809116809117,0.955349620893,0.927694406548,8.61741089821,False
0.2,1.0,0.04,-1.0,0.902192242833,0.825825825826,0.957877000842,0.930939226519,8.46134710312,False
0.2,1.0,0.008,-1.0,0.906408094435,0.833082706767,0.973041280539,0.955922865014,7.3126540184,False
0.2,1.0,0.0016,-1.0,0.910623946037,0.840361445783,0.971356360573,0.95251396648,6.21859002113,False
0.2,2.0,625.0,-1.0,0.862563237774,0.782376502003,0.934288121314,0.901265822785,14.7626218796,False
0.2,2.0,125.0,-1.0,0.860876897133,0.780292942743,0.934288121314,0.900255754476,13.0524070263,False
0.2,2.0,25.0,-1.0,0.865092748735,0.784946236559,0.935130581297,0.902160101652,11.3870790005,False
0.2,2.0,5.0,-1.0,0.861720067454,0.781914893617,0.932603201348,0.896373056995,10.8874950409,False
0.2,2.0,1.0,-1.0,0.870151770658,0.793565683646,0.924178601516,0.884910485934,10.7965290546,False
0.2,2.0,0.2,-1.0,0.897133220911,0.831955922865,0.946925021061,0.919127086008,9.69071102142,False
0.2,2.0,0.04,-1.0,0.907251264755,0.844632768362,0.959561920809,0.937823834197,8.5865778923,False
0.2,2.0,0.008,-1.0,0.914839797639,0.856330014225,0.978938500421,0.96740547588,7.10753798485,False
0.2,2.0,0.0016,-1.0,0.913996627319,0.853025936599,0.971356360573,0.955497382199,6.27319002151,False
0.2,3.0,625.0,-1.0,0.870994940978,0.781115879828,0.953664700927,0.934756820878,13.9066460133,False
0.2,3.0,125.0,-1.0,0.872681281619,0.784593437946,0.953664700927,0.934601664685,13.1280069351,False
0.2,3.0,25.0,-1.0,0.87521079258,0.791549295775,0.950294860994,0.930342384888,11.176199913,False
0.2,3.0,5.0,-1.0,0.880269814503,0.795977011494,0.943555181129,0.920143027414,10.2809910774,False
0.2,3.0,1.0,-1.0,0.881112984823,0.794160583942,0.946082561078,0.923444976077,9.34603309631,False
0.2,3.0,0.2,-1.0,0.901349072513,0.822995461422,0.964616680708,0.950354609929,8.58583593369,False
0.2,3.0,0.04,-1.0,0.918212478921,0.847244094488,0.969671440607,0.956937799043,6.95560908318,False
0.2,3.0,0.008,-1.0,0.9173693086,0.844936708861,0.973883740522,0.962785114046,6.58624196053,False
0.2,3.0,0.0016,-1.0,0.908094435076,0.827258320127,0.968828980623,0.955367913148,6.82559895515,False
0.2,4.0,625.0,-1.0,0.85497470489,0.762430939227,0.920808761584,0.878552971576,15.2060220242,False
0.2,4.0,125.0,-1.0,0.849915682968,0.752777777778,0.921651221567,0.878748370274,13.94815588,False
0.2,4.0,25.0,-1.0,0.848229342327,0.750692520776,0.921651221567,0.879377431907,12.0770568848,False
0.2,4.0,5.0,-1.0,0.859190556492,0.76511954993,0.930918281382,0.892388451444,10.5399079323,False
0.2,4.0,1.0,-1.0,0.866779089376,0.779944289694,0.93850042123,0.90482398957,9.50395607948,False
0.2,4.0,0.2,-1.0,0.892917369309,0.814598540146,0.95450716091,0.928,8.04694986343,False
0.2,4.0,0.04,-1.0,0.908937605396,0.835365853659,0.962931760741,0.942257217848,8.42478179932,False
0.2,4.0,0.008,-1.0,0.91652613828,0.847457627119,0.96798652064,0.950649350649,6.77534818649,False
0.2,4.0,0.0016,-1.0,0.912310286678,0.840490797546,0.969671440607,0.953002610966,6.63429999352,False
0.2,5.0,625.0,-1.0,0.858347386172,0.774798927614,0.931760741365,0.890392422192,15.4820740223,False
0.2,5.0,125.0,-1.0,0.862563237774,0.780026990553,0.927548441449,0.885333333333,14.3477151394,False
0.2,5.0,25.0,-1.0,0.855817875211,0.769851951548,0.924178601516,0.879356568365,13.0937111378,False
0.2,5.0,5.0,-1.0,0.85328836425,0.764864864865,0.9250210615,0.879892037787,12.0372560024,False
0.2,5.0,1.0,-1.0,0.865935919056,0.782489740082,0.942712721146,0.907608695652,9.51933002472,False
0.2,5.0,0.2,-1.0,0.891231028668,0.818053596615,0.95450716091,0.926630434783,7.92957496643,False
0.2,5.0,0.04,-1.0,0.908094435076,0.839469808542,0.969671440607,0.951219512195,7.73819494247,False
0.2,5.0,0.008,-1.0,0.913996627319,0.850877192982,0.973883740522,0.957937584803,6.70334100723,False
0.2,5.0,0.0016,-1.0,0.911467116358,0.844444444444,0.969671440607,0.950953678474,6.13613700867,False
0.2,6.0,625.0,-1.0,0.860876897133,0.774281805746,0.919123841618,0.883495145631,14.7179071903,False
0.2,6.0,125.0,-1.0,0.869308600337,0.786206896552,0.924178601516,0.890776699029,12.9909420013,False
0.2,6.0,25.0,-1.0,0.871838111298,0.790633608815,0.919123841618,0.881481481481,11.9519081116,False
0.2,6.0,5.0,-1.0,0.870994940978,0.792963464141,0.930918281382,0.9,10.3244190216,False
0.2,6.0,1.0,-1.0,0.87521079258,0.795580110497,0.941027801179,0.914215686275,10.7353160381,False
0.2,6.0,0.2,-1.0,0.900505902192,0.826470588235,0.953664700927,0.931846344486,9.70337700844,False
0.2,6.0,0.04,-1.0,0.91568296796,0.852941176471,0.967144060657,0.951432129514,7.90698885918,False
0.2,6.0,0.008,-1.0,0.91652613828,0.85505124451,0.971356360573,0.957816377171,7.41824507713,False
0.2,6.0,0.0016,-1.0,0.914839797639,0.850812407681,0.963774220725,0.94631710362,6.26793599129,False
0.2,7.0,625.0,-1.0,0.876897133221,0.787790697674,0.943555181129,0.91030789826,14.9704082012,False
0.2,7.0,125.0,-1.0,0.866779089376,0.766961651917,0.935130581297,0.897196261682,14.3450579643,False
